request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekend_Afternoon_0678,2025-11-01T16:47:05.558928,10.794992,106.7213306,10.790559,106.7188108,"{""wheelchair_accessible"": false}",1.86,,,,
Weekend_Afternoon_0725,2025-11-01T16:47:19.408547,10.798188057539416,106.71336929221935,10.8029067,106.709604,"{""wheelchair_accessible"": false}",2.51,,,,
Weekend_Afternoon_0188,2025-11-01T16:47:39.305718,10.7904234,106.71104785,10.8018186,106.7154539,"{""wheelchair_accessible"": false}",1.58,,,,
Weekend_Afternoon_0397,2025-11-01T16:47:43.144955,10.803053198236752,106.71409072951874,10.7986415,106.6935915,"{""wheelchair_accessible"": false}",1.14,,,,
Weekend_Afternoon_0125,2025-11-01T16:48:23.352115,10.792164345818508,106.72253129795467,10.8097146,106.7121575,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0758,2025-11-01T16:48:32.113056,10.794862761789703,106.7197040186866,10.8053201,106.7061215,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0017,2025-11-01T16:48:34.557259,10.7964862,106.7184127,10.8034135,106.6924486,"{""wheelchair_accessible"": false}",1.26,,,,
Weekend_Afternoon_0191,2025-11-01T16:48:56.208264,10.8041704,106.6893943,10.8026485,106.7195282,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0415,2025-11-01T16:49:09.531696,10.8122687,106.7103955,10.8091252,106.7080672,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0492,2025-11-01T16:49:18.051652,10.8120888,106.7126575,10.799425366592915,106.72119114967832,"{""wheelchair_accessible"": false}",1.24,,,,
Weekend_Afternoon_0076,2025-11-01T16:49:20.579739,10.7921954,106.7128449,10.7947,106.7216165,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0797,2025-11-01T16:49:22.292501,10.792884784000112,106.72181383553652,10.7891497,106.7087594,"{""wheelchair_accessible"": false}",1.82,,,,
Weekend_Afternoon_0254,2025-11-01T16:49:33.525015,10.806175,106.714535,10.7900679,106.7111094,"{""wheelchair_accessible"": false}",2.77,,,,
Weekend_Afternoon_0646,2025-11-01T16:49:38.256337,10.790412259882704,106.72197969699118,10.8053201,106.7061215,"{""wheelchair_accessible"": false}",1.63,,,,
Weekend_Afternoon_0090,2025-11-01T16:49:54.533653,10.7894442,106.7143059,10.806175,106.714535,"{""wheelchair_accessible"": false}",1.91,,,,
Weekend_Afternoon_0155,2025-11-01T16:50:35.562319,10.79201701961723,106.71781423301071,10.80122114385272,106.71756764828088,"{""wheelchair_accessible"": false}",1.5,,,,
Weekend_Afternoon_0078,2025-11-01T16:50:36.640979,10.79299480045998,106.72036962347995,10.8017439,106.7154276,"{""wheelchair_accessible"": false}",1.36,,,,
Weekend_Afternoon_0608,2025-11-01T16:50:38.182045,10.7958447,106.7070856,10.7943375,106.7096827,"{""wheelchair_accessible"": false}",2.45,,,,
Weekend_Afternoon_0348,2025-11-01T16:50:51.820011,10.7921354,106.7128519,10.80365,106.6983987,"{""wheelchair_accessible"": false}",1.9,,,,
Weekend_Afternoon_0885,2025-11-01T16:50:52.859196,10.795737023959369,106.69391501096092,10.7901955,106.710302,"{""wheelchair_accessible"": false}",1.9,,,,
Weekend_Afternoon_0861,2025-11-01T16:51:25.786201,10.7922275,106.717526,10.8034135,106.6924486,"{""wheelchair_accessible"": false}",1.25,,,,
Weekend_Afternoon_0036,2025-11-01T16:51:26.569138,10.7913037,106.7112274,10.790559,106.7188108,"{""wheelchair_accessible"": false}",1.78,,,,
Weekend_Afternoon_0366,2025-11-01T16:51:30.448079,10.793104147251396,106.72236723851871,10.794910975432906,106.70918492157018,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0294,2025-11-01T16:51:37.159212,10.810622199999996,106.70267825,10.7988756,106.7186324,"{""wheelchair_accessible"": false}",1.46,,,,
Weekend_Afternoon_0796,2025-11-01T16:51:45.994719,10.802851620077888,106.72125075488312,10.8049558,106.7147715,"{""wheelchair_accessible"": false}",1.75,,,,
Weekend_Afternoon_0592,2025-11-01T16:51:51.410299,10.79391565923936,106.7126552126145,10.793863,106.7221943,"{""wheelchair_accessible"": false}",2.42,,,,
Weekend_Afternoon_0299,2025-11-01T16:52:05.171541,10.8017439,106.7154276,10.7964862,106.7184127,"{""wheelchair_accessible"": false}",2.81,,,,
Weekend_Afternoon_0258,2025-11-01T16:52:10.555063,10.790752216123964,106.71110747532234,10.8162589,106.7138205,"{""wheelchair_accessible"": false}",1.83,,,,
Weekend_Afternoon_0321,2025-11-01T16:52:17.789139,10.8040864,106.6906911,10.7990284,106.6987894,"{""wheelchair_accessible"": false}",1.52,,,,
Weekend_Afternoon_0300,2025-11-01T16:52:22.335300,10.791556866140144,106.72250640199552,10.7943755,106.7037139,"{""wheelchair_accessible"": false}",1.42,,,,
Weekend_Afternoon_0203,2025-11-01T16:52:37.246601,10.7947277,106.7057131,10.802605,106.7144217,"{""wheelchair_accessible"": false}",2.15,,,,
Weekend_Afternoon_0402,2025-11-01T16:52:39.056442,10.802605,106.7144217,10.8032188,106.6914533,"{""wheelchair_accessible"": false}",1.72,,,,
Weekend_Afternoon_0301,2025-11-01T16:52:43.894072,10.7921354,106.7128519,10.8032942,106.69257,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0085,2025-11-01T16:53:17.949586,10.7963122,106.6939295,10.8040968,106.7214766,"{""wheelchair_accessible"": false}",2.32,,,,
Weekend_Afternoon_0416,2025-11-01T16:53:22.089017,10.792164345818508,106.72253129795467,10.8018528,106.7216474,"{""wheelchair_accessible"": false}",2.28,,,,
Weekend_Afternoon_0719,2025-11-01T16:53:25.978856,10.797848,106.714665,10.8085449,106.7093573,"{""wheelchair_accessible"": false}",2.56,,,,
Weekend_Afternoon_0621,2025-11-01T16:53:36.535621,10.794992,106.7213306,10.79060700284572,106.71726068860642,"{""wheelchair_accessible"": false}",2.87,,,,
Weekend_Afternoon_0252,2025-11-01T16:53:39.871110,10.800774511696307,106.71723305696744,10.788109556462144,106.71103157571196,"{""wheelchair_accessible"": false}",2.35,,,,
Weekend_Afternoon_0166,2025-11-01T16:53:47.981601,10.79314777092704,106.70517551711828,10.7907696,106.7224533,"{""wheelchair_accessible"": false}",2.46,,,,
Weekend_Afternoon_0043,2025-11-01T16:54:17.097302,10.7910319,106.7194114,10.8097146,106.7121575,"{""wheelchair_accessible"": false}",2.49,,,,
Weekend_Afternoon_0255,2025-11-01T16:54:43.022674,10.80847505,106.71702595,10.8041704,106.6893943,"{""wheelchair_accessible"": false}",2.07,,,,
Weekend_Afternoon_0044,2025-11-01T16:54:43.941717,10.7922653,106.706285,10.7944399,106.721713,"{""wheelchair_accessible"": false}",2.16,,,,
Weekend_Afternoon_0494,2025-11-01T16:54:50.093358,10.799425366592915,106.72119114967832,10.810612,106.7031555,"{""wheelchair_accessible"": false}",1.69,,,,
Weekend_Afternoon_0736,2025-11-01T16:55:12.682234,10.791556866140144,106.72250640199552,10.7938444,106.7179615,"{""wheelchair_accessible"": false}",1.28,,,,
Weekend_Afternoon_0297,2025-11-01T16:55:14.666380,10.793586233312846,106.71289092928502,10.8137277,106.7102166,"{""wheelchair_accessible"": false}",2.12,,,,
Weekend_Afternoon_0038,2025-11-01T16:55:17.782178,10.816491784260608,106.70133515527664,10.7888591,106.7152234,"{""wheelchair_accessible"": false}",1.59,,,,
Weekend_Afternoon_0004,2025-11-01T16:55:21.004589,10.8137277,106.7102166,10.80122114385272,106.71756764828088,"{""wheelchair_accessible"": false}",2.23,,,,
Weekend_Afternoon_0091,2025-11-01T16:55:39.885284,10.7942779,106.6958784,10.8122687,106.7103955,"{""wheelchair_accessible"": false}",2.54,,,,
Weekend_Afternoon_0154,2025-11-01T16:55:43.222467,10.8049558,106.7147715,10.7998008,106.6938742,"{""wheelchair_accessible"": false}",1.62,,,,
Weekend_Afternoon_0204,2025-11-01T16:55:44.571367,10.80122114385272,106.71756764828088,10.7964862,106.7184127,"{""wheelchair_accessible"": false}",1.92,,,,
Weekend_Afternoon_0373,2025-11-01T16:55:55.635243,10.792193734502955,106.71252598657124,10.8032942,106.69257,"{""wheelchair_accessible"": false}",1.86,,,,
Weekend_Afternoon_0129,2025-11-01T16:55:56.662194,10.7882025,106.7089329,10.8053201,106.7061215,"{""wheelchair_accessible"": false}",1.75,,,,
Weekend_Afternoon_0145,2025-11-01T16:55:59.446572,10.79408401330251,106.71115347402966,10.8029067,106.709604,"{""wheelchair_accessible"": false}",2.77,,,,
Weekend_Afternoon_0671,2025-11-01T16:56:21.006107,10.8122832,106.7047803,10.797641,106.692176,"{""wheelchair_accessible"": false}",2.54,,,,
Weekend_Afternoon_0302,2025-11-01T16:56:53.323354,10.7915425,106.7222286,10.794457,106.70916,"{""wheelchair_accessible"": false}",1.67,,,,
Weekend_Afternoon_0248,2025-11-01T16:56:54.130409,10.799134423487637,106.7027177210587,10.7942099,106.6963509,"{""wheelchair_accessible"": false}",1.12,,,,
Weekend_Afternoon_0499,2025-11-01T16:56:57.195873,10.7882025,106.7089329,10.7915425,106.7222286,"{""wheelchair_accessible"": false}",1.64,,,,
Weekend_Afternoon_0102,2025-11-01T16:56:58.529292,10.79980336530678,106.70199071448272,10.8036214,106.7012353,"{""wheelchair_accessible"": false}",2.0,,,,
Weekend_Afternoon_0746,2025-11-01T16:57:10.231454,10.798188057539416,106.71336929221935,10.8108849,106.7184543,"{""wheelchair_accessible"": false}",1.39,,,,
Weekend_Afternoon_0659,2025-11-01T16:57:25.642035,10.7899674,106.7179119,10.7886955,106.7183168,"{""wheelchair_accessible"": false}",1.58,,,,
Weekend_Afternoon_0805,2025-11-01T16:57:25.791599,10.800774511696307,106.71723305696744,10.8162589,106.7138205,"{""wheelchair_accessible"": false}",1.58,,,,
Weekend_Afternoon_0354,2025-11-01T16:57:31.491174,10.7891497,106.7087594,10.7945973,106.7209731,"{""wheelchair_accessible"": false}",1.24,,,,
Weekend_Afternoon_0681,2025-11-01T16:57:37.474745,10.8120888,106.7126575,10.7907696,106.7224533,"{""wheelchair_accessible"": false}",2.36,,,,
Weekend_Afternoon_0376,2025-11-01T16:57:46.944419,10.7950745,106.7222173,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",1.72,,,,
Weekend_Afternoon_0869,2025-11-01T16:58:07.643485,10.790412259882704,106.72197969699118,10.7965515,106.7030517,"{""wheelchair_accessible"": false}",2.31,,,,
Weekend_Afternoon_0423,2025-11-01T16:58:36.397379,10.7950745,106.7222173,10.794457,106.70916,"{""wheelchair_accessible"": false}",2.05,,,,
Weekend_Afternoon_0360,2025-11-01T16:58:45.073613,10.791943282595325,106.71293643772093,10.79060700284572,106.71726068860642,"{""wheelchair_accessible"": false}",1.72,,,,
Weekend_Afternoon_0298,2025-11-01T16:58:57.589238,10.8115508,106.6958817,10.7910319,106.7194114,"{""wheelchair_accessible"": false}",1.57,,,,
Weekend_Afternoon_0878,2025-11-01T16:59:03.832376,10.7963122,106.6939295,10.7882025,106.7089329,"{""wheelchair_accessible"": false}",2.42,,,,
Weekend_Afternoon_0803,2025-11-01T16:59:29.219640,10.7950206,106.7215416,10.7990473,106.7064189,"{""wheelchair_accessible"": false}",2.75,,,,
Weekend_Afternoon_0213,2025-11-01T16:59:31.491660,10.7964862,106.7184127,10.7944399,106.721713,"{""wheelchair_accessible"": false}",1.52,,,,
Weekend_Afternoon_0431,2025-11-01T16:59:37.941412,10.7918935,106.7089558,10.8108849,106.7184543,"{""wheelchair_accessible"": false}",1.21,,,,
Weekend_Afternoon_0628,2025-11-01T16:59:38.285245,10.806175,106.714535,10.7907696,106.7224533,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0137,2025-11-01T16:59:50.069464,10.801605627936553,106.71442617656436,10.7938955,106.7212617,"{""wheelchair_accessible"": false}",1.65,,,,
Weekend_Afternoon_0706,2025-11-01T17:00:11.052813,10.798188057539416,106.71336929221935,10.8053618,106.6977165,"{""wheelchair_accessible"": false}",1.53,,,,
Weekend_Afternoon_0726,2025-11-01T17:00:12.011581,10.792164345818508,106.72253129795467,10.8140569,106.708903,"{""wheelchair_accessible"": false}",1.61,,,,
Weekend_Afternoon_0686,2025-11-01T17:00:17.916943,10.7915073,106.7099994,10.7938444,106.7179615,"{""wheelchair_accessible"": false}",2.01,,,,
Weekend_Afternoon_0308,2025-11-01T17:00:40.702498,10.8040864,106.6906911,10.789285,106.7183008,"{""wheelchair_accessible"": false}",1.38,,,,
Weekend_Afternoon_0633,2025-11-01T17:00:41.256419,10.7986415,106.6935915,10.8005534,106.7246028,"{""wheelchair_accessible"": false}",1.99,,,,
Weekend_Afternoon_0228,2025-11-01T17:01:20.632163,,,10.8120888,106.7126575,"{""wheelchair_accessible"": false}",2.09,,,,
Weekend_Afternoon_0250,2025-11-01T17:01:20.866183,10.8040968,106.7214766,10.7956297,106.6949528,"{""wheelchair_accessible"": false}",2.95,,,,
Weekend_Afternoon_0655,2025-11-01T17:01:40.524524,10.794910975432906,106.70918492157018,10.7941163,106.6961594,"{""wheelchair_accessible"": false}",1.53,,,,
Weekend_Afternoon_0674,2025-11-01T17:01:44.211365,10.810712895676096,106.70320047771511,10.7907696,106.7224533,"{""wheelchair_accessible"": false}",2.46,,,,
Weekend_Afternoon_0344,2025-11-01T17:01:48.075666,10.798188057539416,106.71336929221935,10.8029924,106.6995844,"{""wheelchair_accessible"": false}",2.22,,,,
Weekend_Afternoon_0606,2025-11-01T17:02:21.130647,10.810622199999996,106.70267825,10.7963018,106.71852,"{""wheelchair_accessible"": false}",2.16,,,,
Weekend_Afternoon_0325,2025-11-01T17:02:32.625185,10.812500787416322,106.71623331226824,10.795037,106.7194332,"{""wheelchair_accessible"": false}",1.93,,,,
Weekend_Afternoon_0240,2025-11-01T17:02:42.763937,10.7951159,106.7219333,10.7944399,106.721713,"{""wheelchair_accessible"": false}",1.44,,,,
Weekend_Afternoon_0209,2025-11-01T17:03:11.780013,10.793586233312846,106.71289092928502,10.7956297,106.6949528,"{""wheelchair_accessible"": false}",1.87,,,,
Weekend_Afternoon_0058,2025-11-01T17:03:12.733380,10.79314777092704,106.70517551711828,10.8032805,106.6910485,"{""wheelchair_accessible"": false}",1.34,,,,
Weekend_Afternoon_0673,2025-11-01T17:03:24.598476,10.791943282595325,106.71293643772093,10.7957982,106.6957568,"{""wheelchair_accessible"": false}",1.92,,,,
Weekend_Afternoon_0520,2025-11-01T17:03:28.521683,10.7930786,106.7106341,10.808529,106.6968206,"{""wheelchair_accessible"": false}",1.88,,,,
Weekend_Afternoon_0351,2025-11-01T17:03:31.042790,10.79417687136568,106.7115825552277,10.7911712,106.7116765,"{""wheelchair_accessible"": false}",2.6,,,,
Weekend_Afternoon_0615,2025-11-01T17:03:34.209137,10.7942099,106.6963509,10.808529,106.6968206,"{""wheelchair_accessible"": false}",1.81,,,,
Weekend_Afternoon_0658,2025-11-01T17:04:01.728990,10.8049558,106.7147715,10.7936944,106.7094807,"{""wheelchair_accessible"": false}",2.21,,,,
Weekend_Afternoon_0433,2025-11-01T17:04:21.336370,10.79417687136568,106.7115825552277,10.799061995260224,106.71805530469604,"{""wheelchair_accessible"": false}",1.95,,,,
Weekend_Afternoon_0059,2025-11-01T17:04:55.922883,10.8030402,106.7004654,10.808529,106.6968206,"{""wheelchair_accessible"": false}",2.13,,,,
Weekend_Afternoon_0400,2025-11-01T17:05:29.505270,10.8091202,106.7093276,10.8034135,106.6924486,"{""wheelchair_accessible"": false}",1.5,,,,
Weekend_Afternoon_0734,2025-11-01T17:05:32.769645,10.7911712,106.7116765,10.8097146,106.7121575,"{""wheelchair_accessible"": false}",2.68,,,,
Weekend_Afternoon_0319,2025-11-01T17:05:35.789110,10.799425366592915,106.72119114967832,10.7902471,106.7201964,"{""wheelchair_accessible"": false}",2.38,,,,
Weekend_Afternoon_0371,2025-11-01T17:05:35.792068,10.812500787416322,106.71623331226824,10.8122687,106.7103955,"{""wheelchair_accessible"": false}",2.98,,,,
Weekend_Afternoon_0151,2025-11-01T17:05:51.876251,10.798948361724111,106.71728264749974,10.793863,106.7221943,"{""wheelchair_accessible"": false}",1.23,,,,
Weekend_Afternoon_0135,2025-11-01T17:05:59.787750,10.7957982,106.6957568,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",2.37,,,,
Weekend_Afternoon_0419,2025-11-01T17:06:00.131640,10.7913037,106.7112274,10.7918935,106.7089558,"{""wheelchair_accessible"": false}",2.48,,,,
Weekend_Afternoon_0880,2025-11-01T17:06:22.803428,10.8032188,106.6914533,10.8092035,106.7121146,"{""wheelchair_accessible"": false}",2.34,,,,
Weekend_Afternoon_0597,2025-11-01T17:06:30.401269,10.810622199999996,106.70267825,10.8045445,106.6918153,"{""wheelchair_accessible"": false}",1.84,,,,
Weekend_Afternoon_0874,2025-11-01T17:06:30.952080,10.802851620077888,106.72125075488312,10.8053201,106.7061215,"{""wheelchair_accessible"": false}",1.87,,,,
Weekend_Afternoon_0648,2025-11-01T17:06:44.088450,10.801841140662871,106.72080706678722,10.7894484,106.7182203,"{""wheelchair_accessible"": false}",1.84,,,,
Weekend_Afternoon_0721,2025-11-01T17:06:50.142553,10.8016989,106.7115786,10.8032188,106.6914533,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0641,2025-11-01T17:07:25.892144,10.8120888,106.7126575,10.8005534,106.7246028,"{""wheelchair_accessible"": false}",1.97,,,,
Weekend_Afternoon_0762,2025-11-01T17:07:30.870831,10.7910454,106.7193286,10.8061948,106.7144964,"{""wheelchair_accessible"": false}",2.26,,,,
Weekend_Afternoon_0504,2025-11-01T17:07:54.749220,10.7942779,106.6958784,10.8032188,106.6914533,"{""wheelchair_accessible"": false}",1.57,,,,
Weekend_Afternoon_0138,2025-11-01T17:08:14.376921,10.802851620077888,106.72125075488312,10.7925589,106.7179258,"{""wheelchair_accessible"": false}",2.8,,,,
Weekend_Afternoon_0735,2025-11-01T17:08:20.622070,10.793586233312846,106.71289092928502,10.8040864,106.6906911,"{""wheelchair_accessible"": false}",1.57,,,,
Weekend_Afternoon_0625,2025-11-01T17:08:21.277191,10.812500787416322,106.71623331226824,10.8005534,106.7246028,"{""wheelchair_accessible"": false}",1.36,,,,
Weekend_Afternoon_0144,2025-11-01T17:08:25.863492,10.7922653,106.706285,10.8069937,106.689737,"{""wheelchair_accessible"": false}",1.1,,,,
Weekend_Afternoon_0146,2025-11-01T17:08:31.014630,10.7944399,106.721713,10.7963018,106.71852,"{""wheelchair_accessible"": false}",1.46,,,,
Weekend_Afternoon_0100,2025-11-01T17:08:47.255443,10.792164345818508,106.72253129795467,10.7944399,106.721713,"{""wheelchair_accessible"": false}",2.58,,,,
Weekend_Afternoon_0531,2025-11-01T17:09:19.380273,10.8082482,106.7087778,10.8038741,106.6906084,"{""wheelchair_accessible"": false}",1.24,,,,
Weekend_Afternoon_0049,2025-11-01T17:09:25.449129,10.7973781,106.6936615,10.8069937,106.689737,"{""wheelchair_accessible"": false}",1.5,,,,
Weekend_Afternoon_0256,2025-11-01T17:09:28.541169,10.816491784260608,106.70133515527664,10.8066213,106.7135041,"{""wheelchair_accessible"": false}",1.73,,,,
Weekend_Afternoon_0676,2025-11-01T17:09:28.733993,10.798275,106.7176464,10.8122832,106.7047803,"{""wheelchair_accessible"": false}",2.65,,,,
Weekend_Afternoon_0467,2025-11-01T17:09:34.333872,10.802605,106.7144217,10.799293,106.6993939,"{""wheelchair_accessible"": false}",1.64,,,,
Weekend_Afternoon_0563,2025-11-01T17:09:43.333267,10.79373121257294,106.71202229643768,10.8072381,106.7043791,"{""wheelchair_accessible"": false}",2.17,,,,
Weekend_Afternoon_0140,2025-11-01T17:10:00.152165,10.7904234,106.71104785,10.7990473,106.7064189,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0833,2025-11-01T17:10:09.254777,10.7915744,106.7099576,10.7921528,106.709024,"{""wheelchair_accessible"": false}",2.2,,,,
Weekend_Afternoon_0130,2025-11-01T17:10:12.046408,10.7888591,106.7152234,10.794457,106.70916,"{""wheelchair_accessible"": false}",1.24,,,,
Weekend_Afternoon_0664,2025-11-01T17:10:32.692944,10.7973781,106.6936615,10.7945973,106.7209731,"{""wheelchair_accessible"": false}",1.55,,,,
Weekend_Afternoon_0761,2025-11-01T17:10:50.419156,10.790990533331636,106.71900940639244,10.7953131,106.7095937,"{""wheelchair_accessible"": false}",2.19,,,,
Weekend_Afternoon_0013,2025-11-01T17:10:56.991627,10.79980336530678,106.70199071448272,10.8006097,106.7007502,"{""wheelchair_accessible"": false}",2.29,,,,
Weekend_Afternoon_0338,2025-11-01T17:11:03.137090,10.811265242310052,106.71534704475144,10.7953131,106.7095937,"{""wheelchair_accessible"": false}",2.95,,,,
Weekend_Afternoon_0485,2025-11-01T17:11:05.030307,10.8041704,106.6893943,10.8024092,106.7115948,"{""wheelchair_accessible"": false}",1.35,,,,
Weekend_Afternoon_0363,2025-11-01T17:11:05.518303,10.797848,106.714665,10.7934,106.7067969,"{""wheelchair_accessible"": false}",1.12,,,,
Weekend_Afternoon_0349,2025-11-01T17:11:12.820182,10.792884784000112,106.72181383553652,10.7994166,106.696288,"{""wheelchair_accessible"": false}",2.05,,,,
Weekend_Afternoon_0825,2025-11-01T17:11:29.383807,10.8083422,106.7086912,10.801633,106.7188757,"{""wheelchair_accessible"": false}",1.82,,,,
Weekend_Afternoon_0001,2025-11-01T17:11:36.778020,10.803053198236752,106.71409072951874,10.810612,106.7031555,"{""wheelchair_accessible"": false}",1.86,,,,
Weekend_Afternoon_0066,2025-11-01T17:11:51.657337,10.791681790949536,106.7126710562392,10.7921246,106.7228756,"{""wheelchair_accessible"": false}",1.59,,,,
Weekend_Afternoon_0844,2025-11-01T17:11:55.284995,10.799314,106.7231619,10.7918935,106.7089558,"{""wheelchair_accessible"": false}",1.79,,,,
Weekend_Afternoon_0491,2025-11-01T17:12:02.121016,10.806175,106.714535,10.7962397,106.7071763,"{""wheelchair_accessible"": false}",2.55,,,,
Weekend_Afternoon_0455,2025-11-01T17:12:10.533625,10.810622199999996,106.70267825,10.7958025,106.7056011,"{""wheelchair_accessible"": false}",1.82,,,,
Weekend_Afternoon_0779,2025-11-01T17:12:20.592464,10.792643699999998,106.722472,10.7986215,106.6956914,"{""wheelchair_accessible"": false}",2.64,,,,
Weekend_Afternoon_0051,2025-11-01T17:13:03.034729,10.801508937055328,106.7219439429342,10.8034135,106.6924486,"{""wheelchair_accessible"": false}",2.01,,,,
Weekend_Afternoon_0224,2025-11-01T17:13:04.340090,10.7915744,106.7099576,10.7938895,106.7124906,"{""wheelchair_accessible"": false}",2.42,,,,
Weekend_Afternoon_0237,2025-11-01T17:13:13.829434,10.7965727,106.6924166,10.7986215,106.6956914,"{""wheelchair_accessible"": true}",1.76,,,,
Weekend_Afternoon_0169,2025-11-01T17:13:26.805855,10.816491784260608,106.70133515527664,10.802605,106.7144217,"{""wheelchair_accessible"": false}",2.3,,,,
Weekend_Afternoon_0367,2025-11-01T17:13:34.250596,10.8082482,106.7087778,10.7956297,106.6949528,"{""wheelchair_accessible"": false}",2.25,,,,
Weekend_Afternoon_0666,2025-11-01T17:13:47.026817,10.8021043,106.7156969,10.799425366592915,106.72119114967832,"{""wheelchair_accessible"": false}",2.41,,,,
Weekend_Afternoon_0147,2025-11-01T17:13:49.401429,10.791829235338106,106.72168520068652,10.7957719,106.6948948,"{""wheelchair_accessible"": false}",2.06,,,,
Weekend_Afternoon_0522,2025-11-01T17:14:05.328759,10.795684198322943,106.6924990442822,10.7942099,106.6963509,"{""wheelchair_accessible"": false}",1.67,,,,
Weekend_Afternoon_0459,2025-11-01T17:14:45.900345,10.806175,106.714535,10.7915744,106.7099576,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0286,2025-11-01T17:14:50.684130,10.7939943907019,106.71234233635074,10.8040968,106.7214766,"{""wheelchair_accessible"": false}",1.8,,,,
Weekend_Afternoon_0227,2025-11-01T17:14:55.532949,10.792884784000112,106.72181383553652,10.788109556462144,106.71103157571196,"{""wheelchair_accessible"": false}",2.05,,,,
Weekend_Afternoon_0883,2025-11-01T17:15:19.297357,10.794992,106.7213306,10.7946042,106.7215659,"{""wheelchair_accessible"": false}",1.17,,,,
Weekend_Afternoon_0465,2025-11-01T17:15:22.233306,10.79980336530678,106.70199071448272,10.795037,106.7194332,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0553,2025-11-01T17:15:29.526964,10.7953131,106.7095937,10.8031939,106.7115299,"{""wheelchair_accessible"": true}",1.25,,,,
Weekend_Afternoon_0393,2025-11-01T17:15:32.527601,10.7938955,106.7212617,10.7959189,106.6924219,"{""wheelchair_accessible"": false}",1.57,,,,
Weekend_Afternoon_0117,2025-11-01T17:15:34.387911,10.801605627936553,106.71442617656436,10.8064371,106.6968796,"{""wheelchair_accessible"": false}",1.83,,,,
Weekend_Afternoon_0103,2025-11-01T17:15:39.337425,10.800023,106.7227392,10.8061496,106.7143369,"{""wheelchair_accessible"": false}",1.96,,,,
Weekend_Afternoon_0479,2025-11-01T17:15:44.323205,10.815882824836178,106.70139088531192,10.7990473,106.7064189,"{""wheelchair_accessible"": false}",2.1,,,,
Weekend_Afternoon_0510,2025-11-01T17:15:46.174581,10.797692,106.715692,10.7886955,106.7183168,"{""wheelchair_accessible"": false}",2.11,,,,
Weekend_Afternoon_0672,2025-11-01T17:15:46.689601,10.793104147251396,106.72236723851871,10.799314,106.7231619,"{""wheelchair_accessible"": false}",1.74,,,,
Weekend_Afternoon_0525,2025-11-01T17:16:28.591237,10.8030402,106.7004654,10.7921528,106.709024,"{""wheelchair_accessible"": false}",1.32,,,,
Weekend_Afternoon_0443,2025-11-01T17:16:38.880171,10.7986215,106.6956914,10.7913037,106.7112274,"{""wheelchair_accessible"": false}",1.56,,,,
Weekend_Afternoon_0109,2025-11-01T17:16:44.209143,10.7910098,106.7073948,10.7942099,106.6963509,"{""wheelchair_accessible"": false}",1.2,,,,
Weekend_Afternoon_0271,2025-11-01T17:16:48.791974,10.794992,106.7213306,10.8029067,106.709604,"{""wheelchair_accessible"": false}",2.78,,,,
Weekend_Afternoon_0002,2025-11-01T17:17:04.566999,10.7941163,106.6961594,10.806477,106.6949172,"{""wheelchair_accessible"": false}",2.39,,,,
Weekend_Afternoon_0289,2025-11-01T17:17:06.843318,10.798275,106.7176464,10.8119362,106.7119424,"{""wheelchair_accessible"": false}",1.37,,,,
Weekend_Afternoon_0084,2025-11-01T17:17:21.413006,10.7910319,106.7194114,10.789502,106.711158,"{""wheelchair_accessible"": false}",1.57,,,,
Weekend_Afternoon_0069,2025-11-01T17:17:52.580687,10.8080163,106.6887564,10.8032188,106.6914533,"{""wheelchair_accessible"": false}",2.54,,,,
Weekend_Afternoon_0555,2025-11-01T17:18:02.843822,10.8108849,106.7184543,10.810612,106.7031555,"{""wheelchair_accessible"": false}",3.0,,,,
Weekend_Afternoon_0068,2025-11-01T17:18:05.551060,10.8032942,106.69257,10.806175,106.714535,"{""wheelchair_accessible"": false}",2.57,,,,
Weekend_Afternoon_0872,2025-11-01T17:18:09.702633,10.8032188,106.6914533,10.8119362,106.7119424,"{""wheelchair_accessible"": false}",2.79,,,,
Weekend_Afternoon_0578,2025-11-01T17:18:11.681131,10.79314777092704,106.70517551711828,10.80365,106.6983987,"{""wheelchair_accessible"": false}",2.45,,,,
Weekend_Afternoon_0482,2025-11-01T17:18:14.305779,10.790752216123964,106.71110747532234,10.8128551,106.6965149,"{""wheelchair_accessible"": false}",1.63,,,,
