request_id,request_timestamp,origin_lat,origin_lon,destination_lat,destination_lon,trip_requirements,max_ride_factor,earliest_pickup,latest_dropoff,alt_type,alt_score
Weekday_MorningPeak_0361,2025-10-27T08:13:05.496057,10.794862761789703,106.7197040186866,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0095,2025-10-27T08:13:06.222480,10.792643699999998,106.722472,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0593,2025-10-27T08:13:06.642111,10.79299480045998,106.72036962347995,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.11,,,,
Weekday_MorningPeak_0387,2025-10-27T08:13:09.780505,10.794862761789703,106.7197040186866,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_0667,2025-10-27T08:13:14.251235,10.79980336530678,106.70199071448272,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_1189,2025-10-27T08:13:17.849339,10.811265242310052,106.71534704475144,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0735,2025-10-27T08:13:27.697148,10.79391565923936,106.7126552126145,10.805154322350704,106.6955989390231,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_1336,2025-10-27T08:13:32.389435,10.810712895676096,106.70320047771511,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_0356,2025-10-27T08:13:39.202455,10.79299480045998,106.72036962347995,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": true}",1.57,,,,
Weekday_MorningPeak_0369,2025-10-27T08:13:39.663676,10.790806906836798,106.71050187502826,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_1419,2025-10-27T08:13:45.099727,10.7904234,106.71104785,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_1170,2025-10-27T08:13:46.974439,10.795737023959369,106.69391501096092,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0917,2025-10-27T08:13:49.775900,10.79105546428934,106.72224661171106,10.809618058801284,106.70852307418944,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0669,2025-10-27T08:13:53.306679,10.79980336530678,106.70199071448272,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0674,2025-10-27T08:13:54.167631,10.801508937055328,106.7219439429342,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_0547,2025-10-27T08:13:57.441236,10.792164345818508,106.72253129795467,10.7989905,106.7068081,"{""wheelchair_accessible"": true}",1.44,,,,
Weekday_MorningPeak_0553,2025-10-27T08:14:07.273858,10.789368225151485,106.7177927195812,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0302,2025-10-27T08:14:11.085976,10.810622199999996,106.70267825,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.47,,,,
Weekday_MorningPeak_0329,2025-10-27T08:14:15.814029,10.7965628,106.6939362,10.814568168947876,106.71129610781875,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0844,2025-10-27T08:14:18.496590,10.78911868203861,106.70836211423897,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_1470,2025-10-27T08:14:23.409089,10.7965628,106.6939362,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_1358,2025-10-27T08:14:24.179273,10.810712895676096,106.70320047771511,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0097,2025-10-27T08:14:27.054925,10.801508937055328,106.7219439429342,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.17,,,,
Weekday_MorningPeak_1396,2025-10-27T08:14:30.529314,10.79980336530678,106.70199071448272,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_1251,2025-10-27T08:14:31.264391,10.790990533331636,106.71900940639244,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.68,,,,
Weekday_MorningPeak_0503,2025-10-27T08:14:32.645347,10.790752216123964,106.71110747532234,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.24,,,,
Weekday_MorningPeak_0465,2025-10-27T08:14:35.233975,10.791829235338106,106.72168520068652,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.72,,,,
Weekday_MorningPeak_1043,2025-10-27T08:14:35.654260,10.791007155221516,106.7214454784093,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_1460,2025-10-27T08:14:45.405062,10.798948361724111,106.71728264749974,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_1197,2025-10-27T08:14:48.806771,10.799134423487637,106.7027177210587,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_0589,2025-10-27T08:14:52.127530,10.791681790949536,106.7126710562392,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_1158,2025-10-27T08:14:58.688481,10.792643699999998,106.722472,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.6,,,,
Weekday_MorningPeak_0716,2025-10-27T08:14:59.975204,10.79314777092704,106.70517551711828,10.7970171,106.7031929,"{""wheelchair_accessible"": true}",1.35,,,,
Weekday_MorningPeak_1144,2025-10-27T08:15:01.354258,10.815581030726417,106.70691076464333,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0636,2025-10-27T08:15:05.130793,10.790610851323652,106.71996738700216,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0646,2025-10-27T08:15:07.507957,10.790806906836798,106.71050187502826,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0051,2025-10-27T08:15:09.555568,10.7965628,106.6939362,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_0241,2025-10-27T08:15:20.400303,10.79980336530678,106.70199071448272,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_1240,2025-10-27T08:15:25.228272,10.7965628,106.6939362,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.75,,,,
Weekday_MorningPeak_0515,2025-10-27T08:15:25.375315,10.798948361724111,106.71728264749974,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0489,2025-10-27T08:15:29.977524,10.803053198236752,106.71409072951874,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_1346,2025-10-27T08:15:33.023810,10.807339516561369,106.71457319131568,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_1266,2025-10-27T08:15:34.868204,10.792884784000112,106.72181383553652,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.8,,,,
Weekday_MorningPeak_0138,2025-10-27T08:15:40.919801,10.793586233312846,106.71289092928502,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_1305,2025-10-27T08:15:44.951392,10.801508937055328,106.7219439429342,10.814272798891542,106.71621494991902,"{""wheelchair_accessible"": true}",1.18,,,,
Weekday_MorningPeak_0403,2025-10-27T08:16:07.185071,10.799134423487637,106.7027177210587,10.81241795182653,106.70239577388509,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_1205,2025-10-27T08:16:08.925263,10.810622199999996,106.70267825,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0386,2025-10-27T08:16:09.481445,10.794738157143655,106.70420658970004,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0585,2025-10-27T08:16:23.917294,10.794862761789703,106.7197040186866,10.8149424,106.7107009,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0150,2025-10-27T08:16:25.814814,10.815882824836178,106.70139088531192,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0065,2025-10-27T08:16:26.139316,10.794862761789703,106.7197040186866,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.66,,,,
Weekday_MorningPeak_0062,2025-10-27T08:16:36.217658,10.7963122,106.6939295,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_1356,2025-10-27T08:16:37.285062,10.794738157143655,106.70420658970004,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.26,,,,
Weekday_MorningPeak_0695,2025-10-27T08:16:38.656849,10.790412259882704,106.72197969699118,10.8118404,106.6959099,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_0207,2025-10-27T08:16:42.669471,10.805477406564894,106.69625763331338,10.797965830829426,106.69571357669042,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0249,2025-10-27T08:16:47.388227,10.792884784000112,106.72181383553652,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_0032,2025-10-27T08:16:49.299186,10.791681790949536,106.7126710562392,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.93,,,,
Weekday_MorningPeak_0047,2025-10-27T08:16:56.029257,10.791098161667458,106.7111317308238,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_0440,2025-10-27T08:17:01.266858,10.791007155221516,106.7214454784093,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0339,2025-10-27T08:17:05.298510,10.810712895676096,106.70320047771511,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0552,2025-10-27T08:17:06.764839,10.790752216123964,106.71110747532234,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.48,,,,
Weekday_MorningPeak_1216,2025-10-27T08:17:09.594326,10.79391565923936,106.7126552126145,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.52,,,,
Weekday_MorningPeak_0327,2025-10-27T08:17:14.885716,10.794100428117458,106.71188531426368,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.81,,,,
Weekday_MorningPeak_0029,2025-10-27T08:17:16.933350,10.7960573,106.6939174,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0245,2025-10-27T08:17:16.965375,10.815882824836178,106.70139088531192,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_0273,2025-10-27T08:17:20.513654,10.802851620077888,106.72125075488312,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_1001,2025-10-27T08:17:22.980777,10.790412259882704,106.72197969699118,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_1221,2025-10-27T08:17:24.942776,10.790610851323652,106.71996738700216,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0531,2025-10-27T08:17:30.532932,10.792193734502955,106.71252598657124,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0330,2025-10-27T08:17:36.729892,10.7963122,106.6939295,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_1268,2025-10-27T08:17:48.785198,10.793586233312846,106.71289092928502,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.23,,,,
Weekday_MorningPeak_0689,2025-10-27T08:17:49.906278,10.78911868203861,106.70836211423897,10.79243781706158,106.7113156441214,"{""wheelchair_accessible"": false}",1.83,,,,
Weekday_MorningPeak_0511,2025-10-27T08:17:52.017182,10.7965628,106.6939362,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.61,,,,
Weekday_MorningPeak_1243,2025-10-27T08:17:53.072959,10.791556866140144,106.72250640199552,10.815986312046846,106.70789585768613,"{""wheelchair_accessible"": false}",1.17,,,,
Weekday_MorningPeak_1357,2025-10-27T08:17:54.696088,10.791943282595325,106.71293643772093,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.18,,,,
Weekday_MorningPeak_0284,2025-10-27T08:17:55.064711,10.810622199999996,106.70267825,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": true}",1.56,,,,
Weekday_MorningPeak_1166,2025-10-27T08:17:55.502064,10.802851620077888,106.72125075488312,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.57,,,,
Weekday_MorningPeak_0422,2025-10-27T08:17:59.763501,10.79105546428934,106.72224661171106,10.817089390048542,106.70252880906448,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_0172,2025-10-27T08:18:10.022584,10.791681790949536,106.7126710562392,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.2,,,,
Weekday_MorningPeak_1151,2025-10-27T08:18:11.452934,10.793104147251396,106.72236723851871,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",2.02,,,,
Weekday_MorningPeak_0294,2025-10-27T08:18:13.719362,10.807339516561369,106.71457319131568,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_0602,2025-10-27T08:18:26.775025,10.801508937055328,106.7219439429342,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.88,,,,
Weekday_MorningPeak_0573,2025-10-27T08:18:32.286941,10.794100428117458,106.71188531426368,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.35,,,,
Weekday_MorningPeak_0878,2025-10-27T08:18:59.458360,10.812500787416322,106.71623331226824,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_1217,2025-10-27T08:19:01.886165,10.789822000969403,106.72079858286794,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0451,2025-10-27T08:19:04.505396,10.789822000969403,106.72079858286794,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0115,2025-10-27T08:19:08.317554,10.794862761789703,106.7197040186866,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_0749,2025-10-27T08:19:11.035787,10.802851620077888,106.72125075488312,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.75,,,,
Weekday_MorningPeak_0665,2025-10-27T08:19:15.502686,10.816491784260608,106.70133515527664,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_1112,2025-10-27T08:19:22.390947,10.799134423487637,106.7027177210587,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": true}",1.33,,,,
Weekday_MorningPeak_0288,2025-10-27T08:19:28.924176,10.789368225151485,106.7177927195812,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0557,2025-10-27T08:19:32.843676,10.793264498854702,106.70567481090842,10.799218221717934,106.69162699382537,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0752,2025-10-27T08:19:36.733889,10.79408401330251,106.71115347402966,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.31,,,,
Weekday_MorningPeak_0680,2025-10-27T08:19:42.463248,10.791098161667458,106.7111317308238,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.33,,,,
Weekday_MorningPeak_1041,2025-10-27T08:20:00.384691,10.798188057539416,106.71336929221935,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0866,2025-10-27T08:20:02.188656,10.810712895676096,106.70320047771511,10.792096714014258,106.71202854506696,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0122,2025-10-27T08:20:09.882621,10.799134423487637,106.7027177210587,10.798996716462632,106.7067866675394,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_0299,2025-10-27T08:20:10.380195,10.790610851323652,106.71996738700216,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.56,,,,
Weekday_MorningPeak_0064,2025-10-27T08:20:16.119241,10.7965628,106.6939362,10.790192972485048,106.71726499593078,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0344,2025-10-27T08:20:16.543201,10.791098161667458,106.7111317308238,10.790077319173433,106.71458693982312,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0407,2025-10-27T08:20:17.064494,10.792193734502955,106.71252598657124,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.5,,,,
Weekday_MorningPeak_0570,2025-10-27T08:20:20.043046,10.810712895676096,106.70320047771511,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_0633,2025-10-27T08:20:22.921339,10.794100428117458,106.71188531426368,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_1228,2025-10-27T08:20:27.651472,10.801508937055328,106.7219439429342,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.85,,,,
Weekday_MorningPeak_1011,2025-10-27T08:20:29.847422,10.794738157143655,106.70420658970004,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_0635,2025-10-27T08:20:35.012441,10.794862761789703,106.7197040186866,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.32,,,,
Weekday_MorningPeak_0820,2025-10-27T08:20:35.745691,10.803053198236752,106.71409072951874,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_1234,2025-10-27T08:20:46.573006,10.798948361724111,106.71728264749974,10.799527633242556,106.70920881913992,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0649,2025-10-27T08:20:49.347423,10.790412259882704,106.72197969699118,10.7930619,106.7081317,"{""wheelchair_accessible"": false}",1.76,,,,
Weekday_MorningPeak_1094,2025-10-27T08:20:49.397723,10.801508937055328,106.7219439429342,10.789972028734589,106.70930256829531,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_1286,2025-10-27T08:20:50.995662,,,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0576,2025-10-27T08:20:56.889254,10.792193734502955,106.71252598657124,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_1455,2025-10-27T08:20:59.857344,10.79314777092704,106.70517551711828,10.7954204,106.6954845,"{""wheelchair_accessible"": false}",1.74,,,,
Weekday_MorningPeak_0655,2025-10-27T08:21:04.107172,10.801508937055328,106.7219439429342,10.809474715817146,106.71503567748027,"{""wheelchair_accessible"": false}",1.88,,,,
Weekday_MorningPeak_0806,2025-10-27T08:21:30.041357,10.812500787416322,106.71623331226824,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.59,,,,
Weekday_MorningPeak_1322,2025-10-27T08:21:33.810043,10.810622199999996,106.70267825,10.804872022592932,106.71676380887388,"{""wheelchair_accessible"": false}",1.63,,,,
Weekday_MorningPeak_1025,2025-10-27T08:21:35.959842,10.800774511696307,106.71723305696744,10.804713991043087,106.71856424171548,"{""wheelchair_accessible"": false}",2.05,,,,
Weekday_MorningPeak_0796,2025-10-27T08:21:36.130244,10.794738157143655,106.70420658970004,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": false}",1.7,,,,
Weekday_MorningPeak_0819,2025-10-27T08:21:53.704054,10.790990533331636,106.71900940639244,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.76,,,,
Weekday_MorningPeak_1108,2025-10-27T08:22:03.947930,10.799134423487637,106.7027177210587,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_0184,2025-10-27T08:22:05.806495,10.789822000969403,106.72079858286794,10.7985763,106.7184993,"{""wheelchair_accessible"": false}",1.96,,,,
Weekday_MorningPeak_1410,2025-10-27T08:22:11.764655,10.794100428117458,106.71188531426368,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0588,2025-10-27T08:22:11.862235,10.7965628,106.6939362,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0277,2025-10-27T08:22:11.939714,10.792643699999998,106.722472,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": true}",1.57,,,,
Weekday_MorningPeak_0915,2025-10-27T08:22:17.331334,10.795737023959369,106.69391501096092,10.7970171,106.7031929,"{""wheelchair_accessible"": false}",1.54,,,,
Weekday_MorningPeak_0215,2025-10-27T08:22:18.793009,10.789368225151485,106.7177927195812,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.71,,,,
Weekday_MorningPeak_0868,2025-10-27T08:22:19.349189,10.807339516561369,106.71457319131568,10.8125516,106.70595325,"{""wheelchair_accessible"": false}",1.19,,,,
Weekday_MorningPeak_0345,2025-10-27T08:22:19.489280,10.799134423487637,106.7027177210587,10.80220138283586,106.71471872895265,"{""wheelchair_accessible"": false}",1.4,,,,
Weekday_MorningPeak_0223,2025-10-27T08:22:21.685321,10.810622199999996,106.70267825,10.796934201751114,106.69222343671058,"{""wheelchair_accessible"": false}",1.28,,,,
Weekday_MorningPeak_0250,2025-10-27T08:22:23.812994,10.790990533331636,106.71900940639244,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.3,,,,
Weekday_MorningPeak_0831,2025-10-27T08:22:38.588684,10.792193734502955,106.71252598657124,10.798462641922637,106.71052503688792,"{""wheelchair_accessible"": false}",1.42,,,,
Weekday_MorningPeak_1040,2025-10-27T08:22:43.347508,10.801508937055328,106.7219439429342,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.67,,,,
Weekday_MorningPeak_0002,2025-10-27T08:23:02.157638,10.791556866140144,106.72250640199552,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.91,,,,
Weekday_MorningPeak_1075,2025-10-27T08:23:03.248814,10.791681790949536,106.7126710562392,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.44,,,,
Weekday_MorningPeak_0603,2025-10-27T08:23:07.926282,10.810622199999996,106.70267825,10.80394215071108,106.6941058378206,"{""wheelchair_accessible"": false}",1.49,,,,
Weekday_MorningPeak_0960,2025-10-27T08:23:14.704386,10.801508937055328,106.7219439429342,10.799706316190417,106.70012410978056,"{""wheelchair_accessible"": false}",1.34,,,,
Weekday_MorningPeak_0289,2025-10-27T08:23:22.742210,10.789822000969403,106.72079858286794,10.808735754213204,106.71624620336968,"{""wheelchair_accessible"": false}",1.14,,,,
Weekday_MorningPeak_1386,2025-10-27T08:23:34.813471,10.793586233312846,106.71289092928502,10.8125516,106.70595325,"{""wheelchair_accessible"": true}",1.33,,,,
Weekday_MorningPeak_0004,2025-10-27T08:23:40.380913,10.791098161667458,106.7111317308238,10.7985379,106.7184705,"{""wheelchair_accessible"": false}",1.43,,,,
Weekday_MorningPeak_1461,2025-10-27T08:23:55.112581,10.793264498854702,106.70567481090842,10.80411918267803,106.69293023819507,"{""wheelchair_accessible"": false}",1.11,,,,
Weekday_MorningPeak_0338,2025-10-27T08:24:00.994567,10.791007155221516,106.7214454784093,10.803236536005556,106.69456383499268,"{""wheelchair_accessible"": false}",1.78,,,,
Weekday_MorningPeak_0100,2025-10-27T08:24:09.700312,10.791098161667458,106.7111317308238,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.64,,,,
Weekday_MorningPeak_0454,2025-10-27T08:24:15.292305,10.79980336530678,106.70199071448272,10.806826291323675,106.71306394051348,"{""wheelchair_accessible"": false}",1.41,,,,
Weekday_MorningPeak_1003,2025-10-27T08:24:17.022939,10.7960573,106.6939174,10.7985879,106.7232392,"{""wheelchair_accessible"": false}",1.51,,,,
Weekday_MorningPeak_0144,2025-10-27T08:24:19.724741,10.79299480045998,106.72036962347995,10.80317051347376,106.69802259279882,"{""wheelchair_accessible"": false}",1.58,,,,
Weekday_MorningPeak_0601,2025-10-27T08:24:24.263144,10.790990533331636,106.71900940639244,10.793578,106.717871,"{""wheelchair_accessible"": false}",1.37,,,,
Weekday_MorningPeak_0382,2025-10-27T08:24:24.910157,10.792164345818508,106.72253129795467,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_1089,2025-10-27T08:24:35.309049,10.7963122,106.6939295,10.80242706760652,106.69478950613572,"{""wheelchair_accessible"": false}",1.76,,,,
Weekday_MorningPeak_0092,2025-10-27T08:24:42.279460,,,10.8167581146597,106.7019674982862,"{""wheelchair_accessible"": false}",1.76,,,,
Weekday_MorningPeak_1143,2025-10-27T08:24:44.015971,10.79391565923936,106.7126552126145,10.8068238,106.7132414,"{""wheelchair_accessible"": false}",1.69,,,,
Weekday_MorningPeak_0797,2025-10-27T08:24:44.278644,10.790806906836798,106.71050187502826,10.792754444435628,106.70654158638096,"{""wheelchair_accessible"": false}",1.46,,,,
Weekday_MorningPeak_0307,2025-10-27T08:24:48.401758,10.79417687136568,106.7115825552277,10.7985763,106.7184993,"{""wheelchair_accessible"": false}",1.86,,,,
Weekday_MorningPeak_1376,2025-10-27T08:25:01.597603,10.79408401330251,106.71115347402966,10.790149731602371,106.7196321170963,"{""wheelchair_accessible"": true}",1.48,,,,
Weekday_MorningPeak_0579,2025-10-27T08:25:15.331374,10.79417687136568,106.7115825552277,10.79157882444005,106.71475469810728,"{""wheelchair_accessible"": false}",1.24,,,,
Weekday_MorningPeak_1289,2025-10-27T08:25:23.259826,10.790412259882704,106.72197969699118,10.80240196547712,106.69405251709912,"{""wheelchair_accessible"": false}",1.73,,,,
Weekday_MorningPeak_0886,2025-10-27T08:25:24.714362,10.811265242310052,106.71534704475144,10.802140416992334,106.69618775838002,"{""wheelchair_accessible"": false}",1.62,,,,
Weekday_MorningPeak_0390,2025-10-27T08:25:26.685377,10.794738157143655,106.70420658970004,10.804974764212435,106.694265239736,"{""wheelchair_accessible"": false}",1.53,,,,
Weekday_MorningPeak_0980,2025-10-27T08:25:59.340282,10.7939943907019,106.71234233635074,10.79606321156495,106.71548952881582,"{""wheelchair_accessible"": false}",1.55,,,,
Weekday_MorningPeak_1029,2025-10-27T08:26:05.777305,10.793104147251396,106.72236723851871,10.792745310515796,106.70633024937936,"{""wheelchair_accessible"": false}",1.17,,,,
Weekday_MorningPeak_0357,2025-10-27T08:26:07.536263,10.791681790949536,106.7126710562392,10.804803022205036,106.71790330989178,"{""wheelchair_accessible"": false}",1.71,,,,
